00110222010002111112	22210102200101222210
11012121222010202120	22100020102000102022
11201200100220200210	22022121000101111011
00000102201021212202	22020211110202012120
00111012120100122022	11202200211000021112
11120020022021021202	11122121112120211022
11011020020111210022	11200012120022202011
00220012122010010000	11201121000101000120
00001211000201020120	22020200101202012112
11010211222010122000	11200020022221222221
11121121110021022022	11122110210221221112
00110211002100121202	11202211220000021120
00221110210010011120	11201110021101000112
11200121112220200202	11121020212120210221
11010200100212111112	00002211002011111011
00111020212201210022	00110110211011112120
00002020210002110011	00111200102011220011
11012102122010201022	00001121111011110221
11200110020122112210	00000012202011002011
00001222122002001022	00111211111011220022
00220001000201212210	00110102202011112112
11122200212220120120	00000020211011002022
11120001220122000210	00001110102011110210
00222200022010012221	00002222011011111022
00000102121212110011	11200001002022202011
00222211110021211120	11120222011022122221
11120012202100122011	11012012122221111011
00002001220111210022	11122110101221221120
00220012011122111112	11121001222221220011
11122222011100202120	11011222201221110221
11010211112201020112	11120211002022122210
00112110020122002120	11121012201221220022
00110200211111212210	11122102122221221112
11012110211100120120	11012020101221111022
11200121002111021210	11011211222221110210
00000121000212111112	00001110100112120022
00111020101021022000	00000001221112012112
11121102121201210000	22210121220000212120
11012102012201022022	22211211111011000112
00220020210021102101	22212020020011001221
00001222011111210000	00001102121112120011
11011001001002001000	22211222120011000120
11122200102100201022	22210110211000212112
00110222120122000210	00000012200112012120
00221121221220200221	22212012011011001210
11201200211111022000	22210102010202201221
00222222011122222000	22021012012101110210
00111012200220011112	22022110211000101221
00002012121212221202	22100001112101112112
11011020101002002112	22020222121101002022
11122222202111020101	11202211222202011011
00001211110010122011	22100012121101112120
00112110211122110000	22022102202000101210
11121121221201211112	11202222201202011022
11012121112201101000	22020211112101002011
00221121000220200210	22021020021101110221
00000121221212111120	00222102120022011011
11010200211100010000	00112020022210211022
11121110022002220120	00111211220011220011
00110200020111212202	00221012122221000120
00221102121220122022	00220211000112202011
11200110101010011101	00110121222210102022
11011001222002001022	00112012120011221112
00220001110021101000	00220211222210212120
00111001001021020120	00221001220022010210
11120012011100122000	00111222122210210221
11201211112212002120	00110121000112122210
00000102012220011101	11121012012120210221
00111001220122221221	11120200210221112112
11120012200212110000	11010121112120022221
11011012121201212221	11011211110221110210
00220012010002002101	11012012202022121120
00001200100220012221	11121001110221220011
11010211110002221202	11011222012120100120
11121110211111101022	11010110210221002011
00110200102122220101	11120211112120102022
00221110021201100221	11012012010221111011
11200121000212222000	00222121222221001221
00222222201002220101	22210110022202202011
00111020022021212210	22211211221112010221
00002020020122112202	22212001112112011011
11012102010010010011	22102222121101221120
11200102121212221202	22101110212101220011
00001211222021100210	22212012121112011022
00112121111100011101	22211200212112010210
11122200100212112210	22101121221101220022
11120001001010012202	22102211112101221112
00221121220100121210	22210121001202202022
00000110020122001011	22022102120000101210
00222222010002112221	11202222012101001221
11120020101010120112	11201110210202010210
00002012012220121221	22021012122202120022
00220012201002002112	22020211000101002011
11122222200212220120	11200020211022202022
11010222011100201011	11202211110202011011
00112110210002000221	22020211222202012120
00110211110021210011	22021001220000100112
11012121110010011120	11201121112101000120
11200121221212222011	11200012202022202011
00000121112220012210	00220211110210212120
00112102011100010000	00112001221112201210
11121110020111101011	00002222200112121120
11012102201010011101	00110110101210102011
00221102120100120112	00111222010210210221
00001222200220121202	00220200101210212112
11011001220100202112	00110121110210102022
11122211001010200202	00002211221112121112
00110222202122221210	00112012200112201221
00222200101002112202	00111211001210210210
11201211110021020112	00002200020011110221
00222211112220011101	11122110021120211011
00111012011111100210	11200012200120212120
00002001222010010000	11201102122202010210
11011012201021101011	11121020100120210221
11122222120100012202	11120211221120102011
00001200211100201011	11201110101202010221
00112110022010122000	11200001221120212112
11121121002100010011	11120222200120102022
11012110212220200202	11121012121120210210
00221110101010202112	11122121000120211022
00000121002100200221	00110102120011112112
11010200021220012202	00000020022210022221
11121102122021212210	22212012200112011011
00002020101010011101	00002211112112121120
00220020212212221221	00001110020011110210
11200102202100012221	22211222202011000120
11011001002122110022	00000012120011002011
00112121221212220101	00001110212112120022
00110222122010012221	00002200210210101210
11120001111122220120	22212020102011001221
11201211000201101011	22211222010210020011
00000110101002220101	22102211110202201221
00111012202111100221	22101102201202200112
11120020211122222000	22021020210202120022
11011020102122111120	22022110101202121112
00220020021212221202	22100020020000102022
00001211112201211120	22102200101202201210
11010222121220120101	22022121110202121120
11122200020100010022	22021012201202120011
00110211221212002101	22101110210202200120
00221121002111212221	22100012011000102011
11201200022002111101	22021001000101002022
11010200212220012210	00221012012120020011
00112102121212111120	00222110211022011022
00110200022010011112	11010102122221002011
11012110021220122022	00220222121112202022
11200110210002110011	00112012202011221112
00002001001002222022	11010110101221002022
00220001112212220112	00222102202022011011
11122211112201021221	00112020211011221120
11120012012220201011	00220211112112202011
00222200211122000221	00221020021120020022
00000102010010121221	22210121112101002011
00222211000201020101	22101110100120212120
11120012121201210022	22100001221120211011
00002001002111212202	22210102201202011022
00220001220122112221	22102200022202010210
11122211220111021202	22022121000120210221
11010211001002001022	22101102121120212112
00112102122021101000	22102211001202010221
00110200100220010022	22102222202000021112
11012110100201102101	22100012200120211022
11200110211111022022	22022110021120210210
00000110102111102120	11012001112112200120
00111020020122110011	11011200020011112112
11121102010002221221	00221012202011002022
11011020211100121210	00222102200112120011
00220020022021210022	11010110022210101221
00001211220111211112	11011222200112200112
11010222200201022022	00222110102011110221
11122200021212000210	00221012010210022210
00110211222021021221	11011200212112122221
00221121110021212210	11010102120011111011
11201200100212110022	00220222012112011022
00222211221201020120	00002200101202200112
00111012012220120101	00110110020000211022
00002012010010202120	00110121221101222210
11011020020100121202	00001110210202122221
11122222121212001022	00000012011000101210
00001200212212221202	00111200210202202022
00112110100220121221	00110102011000211011
11121121110010010000	00000020020000101221
11012121001002112221	00001102201202122210
00221110102122222000	00002211110202200120
00000121110010200202	11202222122221111011
11010200100201021210	11200012121120021120
11121102201002222000	11122102202022010210
00002020102122000210	11202200211022120022
00221102010021211101	11201102012120022210
11200110020111022011	11121020021112202022
11011001111100120101	11200001112120021112
00112121222021102112	11201110021120022221
00110222200220012202	11201121222221110210
11120001220100200210	11122110211022010221
11201211001010121202	11121012012112202011
00000102121201020120	00001102122202122221
00111001222002221210	00000001000101111011
11120012201021022011	22210110212101001221
11011012122010202101	22211200210202012112
00220012011111021210	22212012012101110221
00001200102100012210	00000020210202122210
11010211111111210011	22211211112101002022
11121110212220121202	22210110020000021112
00110200211100122022	00000001222202121120
00221110022010120101	22212001110202120011
11200121001021211112	22102222012101000120
00222222202111102120	11120200101210211011
00111020101002222000	11121012010210212120
00002020022002111120	11121020211022010210
11012102011122000202	11012012200112200120
11200102122021210022	11011211001210102011
00001222011100120101	11122102200120020022
00112121112212000221	11121001001210212112
11122200101021102101	11011222010210102022
11120001002122001022	11012001221112200112
00221121221212111101	11120211110210211022
00000110022002001000	00221020102011110210
00222222011111102112	00112012121112010221
11120020102122110000	00111200212101222210
00002012121201101011	00221001221112012120
00220012202111022000	00220200022210021112
11122222201021210011	00110121001202201221
11010222012212221202	00112001112112010210
00112110211111020112	00220211001210021120
00110211112201210000	00220222202011002011
11012121111122001011	00111211221101222221
11200121222021212202	00110110022202201210
00000121221201021221	22100001112120211022
00112102012201212210	22022102010221220011
11121110021220120120	11202211222221110221
11012102202122000210	22020200210221111011
00221102121212002120	22021012012120102022
00001222202100120112	22022121220022201210
11011001221212221221	22020211112120101221
11122211002122112210	11202211000120100112
00111001001002220120	22022102202022200120
00222200102111101011	22021001110221112112
11201211111122222022	11201121002022012120
00222211001021022011	22210102121101001210
00111001220111101022	22211211000101002022
00002001111111021210	22211222201202120011
11011012120122112221	22102211220000020022
11122211222002110011	22101110020022202011
00001200100201212221	22212001220000100120
00112102201010200210	22211200021101002011
11121110211100011120	22101110212120212120
11012110101021211112	22102200211000020011
00221110020122000221	22210110100101001221
00000110211100202101	11120222122210212112
00222222200220120112	11011211111011112120
11121102012201021202	11010102202011111011
00002020020111022011	11120200211011221120
00220020101021020101	11012001002011220011
11200102121201101011	00222121001210100120
11010222201021102101	11011200102011112112
00112121110010201011	11012012011011220022
00110222011111101000	11012020212112201210
11120001000220202112	11010110211011111022
11201200102100200202	00222110022210100112
00000110020100201022	00220200102011001221
00111012121212112210	00112001000112010210
11120020101002000221	00002211222202200120
11011020021220200210	00110102200101221112
00220012200212222022	00111211002000212120
00001211001010010011	00112020210210021112
11010222010021101022	00110110102000211022
11121121112201022011	00002211000101220011
00110211110010120120	00112001222210020022
00221110211122001011	00111200100101222210
11200121221201102120	00001121002000102022
11010200101021100221	11202200101221110210
00112102010010200202	22020211000120101221
00002020211111022022	22020222201221112112
11012102200220201000	11201110210221002022
11200110022002111120	11200012011022011011
00001222200212001000	22021001220022122221
00220001001010201022	22020200021120101210
11122211001002110000	11200020020022011022
11120001221220202120	11201102201221002011
00222200100220012202	11202211110221110221
00000102122021100202	00002222122202201210
00222211112201211112	00000012121101111022
11120020020111101022	22212001222202120011
00002001221220200210	00002200211000210221
00220012120100121202	00001102012101112112
11122222012212222000	22211222011000022221
11010211220111020101	00000001112101111011
00112110022002002112	00001110021101112120
00110200212220202101	00001121222202200112
11012110212212110000	22212012201202120022
11200121110021020120	22211211002000022210
00000121001021100221	11201102122221002022
00111020210002001011	11200001000120021112
11121102122010122022	11120211222210211022
11012102120111022011	11121001220011222210
00220020212201101022	11122110022221000120
00001222012220122011	11200020210221002011
11011001002111020120	11121012122210212120
11122200210010201011	11120211000112201210
00110222121220202120	11200001222221001221
00222200020100200210	11122102120022010210
11201200212220011120	11012020022210210221
00222222120100201022	00221001111011002011
00111012202100011101	00222110020011110221
00002012122021210022	00222121221112121112
11011020102111022000	00220211220011001221
11200102010010202120	00112012011011000112
00001211111122112202	11010102200112121120
00112121000201022022	00222102011011110210
11121121222010201000	00112020020011000120
11012121220111100221	00220200211011001210
00221121002100200202	00221012120011002022
00000121222021101000	22101121220000020011
11010200212201212210	22022110101221220022
11121110100212220101	22021001222221112112
00110200021220201011	22101102201221222221
00221102200201102101	22100001002022201210
11200110102122000210	22020222011022121120
11011012010010011101	22022102122221220011
00220001112201100210	22100012011022201221
00111001110002000202	22100020212120212112
11120012012212111112	22021012201221112120
11201211220122002101	22020211002022121112
00000102011111021210	22211222010210211022
00111001112212222000	22210110101210210210
11120012122002110011	22101102120011110221
11011012120100010000	22101121001210101210
00220001221220012210	22102222200112122221
00001200022010120101	22211211001210211011
11010211001021211112	22102200020011111022
11121110210002112202	22100020101210100112
00110200101010200210	22210121110210210221
00221102202122111101	22102211221112122210
11200110212201212210	22100001220011002022
00222222122021210022	11010121000101000112
00111020021220010000	11011222122202011022
00002012202111102120	11012012120000022210
11011020212201021202	11010102011022202022
11200102120100201022	00221020102022201210
00001211221212111101	11012020022202012120
00112121002122001022	11011211220000021112
11122200022002220101	00222102121120211022
11120001000201022022	00222121002022202011
00221121111122112202	11010121222202010221
00000102202111022000	00112012010221112112
00222211221220200210	00002222202022012120
11120020100201101000	00001121110221001210
00002012011111102112	00111222012120101221
00220012122021100202	00110110210221110210
11122222122002221210	00001102122221000120
11010211222021212202	00002222010221002011
00112110101021021210	00110121112120100120
00110211002111211101	00111211110221111011
11012121002100012210	00002200022221001221
11200121220111020101	00000020210221000112
00000121111111022022	22020222011011000120
00111020212220010011	11202211112101222210
11121102202100121221	11200001111000102022
11012102200201021210	11200020022202200112
00221102011122110022	11201121221101221120
00001222122010121210	22020211002011000112
11011001111122222022	11201102011000210221
11122211000201210011	11122121112101112112
00110222201010201022	11202222121101222221
00222200022021102112	11201110212101221112
11201211002111020120	11122102201202121120
00222211111111021210	22212012202011222210
00111012010002111101	00000020101221000120
00002001221201020120	00001110022221001210
11011012200212111120	22212001001210211022
11122222011122002112	22210121112112200112
00001200102122222000	00001121001221001221
00112110021201102120	00000012122221000112
11121121000220010022	22211200101210210221
11012110211111210011	22211222012112201210
00221110100201212221	22212020211011222221
00000121000220201000	11200012011000210210
11010200020111022011	11121001000101110221
11121102121220010000	11012020101202012112
00002020100201021210	11122121110202122221
00220020211100202101	11121012201202121112
11200102200220120112	11012001220000021120
11011001001010121202	11120222011000100112
00112121220100200210	11121020210202121120
00110222121201100202	11122110101202122210
11120001110010201011	11120200100101002022
11201200211122112202	11011222201202011011
00000110022021210022	00222121000120212120
00111012201002111112	00221012121120211011
11120020210010202120	00112001110221111022
11011020101010122011	00112020021120102011
00220020020100201022	00220222200120210221
00001211110021212210	00222110021120212112
11010222120111100221	00220200020022122221
11121121221220011112	00111222121120101210
00110211220100012221	00221020100120211022
00221121001010010011	00220211221120210210
11201200020122111120	00111200210221110221
11010200211111022022	22021020020011001210
00112102120100122000	22022121112112012120
00110200021201021221	22100012120011110210
11012110020111210000	22021001002011000120
11200110101021100221	11202222200101222210
00002001000201020101	22100020022210100120
00220001111100200221	22022110210210022210
11122211110021022000	22020200102000212120
11120012011111211120	22020222120011000112
00222200210010011101	22021020212112011022
00000102120100121202	00000012010221000112
00222211002111212202	22210121222210210221
11120012200220122022	22102222120011112112
00002001112201211101	22212020022210212120
00220012010010121221	22211211220011221112
11122222010002000202	22102200102011111022
11010211110021020120	22210121000112200112
00112102202111100202	22211222122210211022
00110200210002222022	22212012120011222210
11012110102122111101	22210102012112122221
11200121001002001022	22101121220011111011
00000110212201101022	11121020021101111022
00111020100212002112	11120211112101110210
11121102012220200221	11011200101202010221
11012102010021100210	11011222012101001210
00220020102111102120	11012020211000022221
00001222010002220112	11121012012101111011
11010222202122001022	11012001001202011022
11122200100220202112	11010121112101000112
00110222012212000221	11120222121101110221
00221121220111211112	11012012202000022210
11201200210002002120	11010102200120212120
00222222010010202120	00111211222221111011
00111012122010012202	00112020101221112120
00002012120100201022	00220211002022200112
11011020022021100202	00111200021120100120
11122222201002000221	00002222122221002011
00001211002100200202	00220222011022200120
00112110210010120120	00112012122221112112
11121121112220202101	00110102121120022221
11012121110021101022	00110121002022120011
00221110212212221202	00111222201221111022
00000121220100122000	22022110021112012112
11010200102122000210	22020200020000212120
11121110020122221202	11201121111000211011
00002020212201212210	22021020100112011022
00221102120111210000	22020211221112010210
11200110100201021210	11201102200101220022
11011001220122002101	11202222011000212112
00220001002111101011	22020222200112010221
00111001000212001000	22021012121112011011
11120001222021102112	11202200100101221120
11201211111100120101	11200020211000210210
00000102200212222022	00110121000120100120
00111012011122220112	00002211111022012112
11120020021212001022	00000001110210212120
11011012202100201011	00000020021120020011
00220012121201020120	00001121220022011022
00001200211122001011	00110110021120100112
11010211221201102120	00001102010221000120
11121121002111100202	22212020101210212112
00110211000220121221	00002222120022012120
00221110102100012210	00001110211022011011
11200121111111210011	22212001220011221120
11010200022002111120	11122121000101112112
00111020210021211101	11200020102000210221
00002020101021100221	11201110100101221112
11012102121201212202	11122102012101111022
11200102202111102120	11120222200101110210
00001222120122002101	11201121002000211022
00112121221220202120	11200012200101220011
11122200211111101000	11121001112101110221
11120001112212000221	11121020100101111011
00222200021201100202	11122121222202122221
00000110101021020101	11011211001202011011
00222222121201101011	00221020212120211022
11120020212212002101	00220222120022200112
00002012200220120112	11010121110202010221
00220020022002001000	00222110210221222210
11200102011111102112	00220200102022122221
11010222122002220101	00221020020022201210
00112121000220202112	00222121112120212120
00110211221220122000	11010110101202010210
11012121221212000210	00221001002022200120
11201200022010201000	00112020210221112112
00001200020122000221	22102222011011112120
00112102121220201011	22101110102011111011
11121110101010012221	22022102121112011022
11012110022002222011	22022121002011002011
00221102201002001022	22100020211011110221
00002001001021022011	22102211002011112112
11011012011100200221	22100001001210022221
11122211112212111112	22021020102011001210
00111001110021102120	22101121111011111022
00222200212201100210	22100012202011110210
11201211221212221221	22021001221112010221
00222200212220120112	00002200020011221112
00111001111111102120	00110102122210212120
00002001002111022011	00110121110221000112
11011012011122220120	00001110022210210221
11122211220100121210	00000001220011112112
00001200021212000221	00111200022221000120
00112102122010201011	00002222200112202011
11121110102100012221	00000012122210102022
11012110022021212210	00001102120011220011
00221102201021021221	00002200212112201221
00000110102100202120	11202222012101112112
00222222121220121202	11200012011000022221
11121102010002001022	11122102122202011011
00002012201010120101	11202200101202121120
00220020022021020120	11200020212101110210
11200102012201102101	11121012201202010221
11010222122021102120	11200001002000022210
00112121001010202101	11201102201202120022
00110211222010121221	11201121112101111011
11012121222002000202	11122110101202011022
11201200100201210022	11121001222202010210
00000102201002222011	11012001001221221120
00111012012212220101	11010121112120210210
11120020022002001011	00221012121120100120
11011012202122221202	00222102012120101210
00220012121220010011	11010102201221112120
00001200212212001000	11011222012120211011
11010211221220122011	00222110021120101221
11121121110002110000	00221001112120100112
00110211001010121210	11011200101221220022
00221110102122002101	00222121222221112112
11200121112201210011	00220211221120022221
11010200022021101011	22101102011011000112
00111020211111210022	22102200210210021120
00002020102111100210	22102222121112012112
11012102121220201022	22100012120000212120
11200110020100122011	22022102201202201210
00001222121212001022	22210102120011002022
00112121222010202112	22101121221112011011
11122200212201100221	22022110210202201221
11120001220100010011	22100001111000212112
00222200021220012221	22101110020011000120
00000102120122110022	00221020021120101210
00222211110002222000	00112012010221001221
11120012201010122022	00111200101221000112
00002001112220201000	00221001110221110221
00220012011100121221	00112020211022012112
11122222010021020101	00110110210210212120
11010211111111020120	00112001001221001210
00112110020100120101	00220200210221002022
00110200210021212221	00220222121120100112
11012110210010121202	00111211110221000120
11200121001021021221	00110102201210212112
00000110212220121210	22100001002000212120
00111020101002002101	22021020210202201210
11121102120111210011	11202211112101111022
11012102011111100202	22020200100101112112
00220020210002112210	22021001222202200120
00001222010021210000	22022121110202202011
11011001000212001011	22020211002000102022
11122200101010202101	11202200210202121112
00110222120100010011	22022102122202201221
00221121221201211101	22021001000101220011
11201200210021022011	11201110212101110221
00222222011100202112	11120200020022202011
00111012200201021221	11121001220000020022
00002012120122221210	11121020101202011011
11011020100212002120	11012012012120211022
11122222201021020112	11011200210221220011
00001211002122112221	11122102120000021120
00112110211100120112	11120222201202010210
11121121220111211120	11011211112120210221
11012121111111101011	11012001110221221112
00221121000201210022	11120200212120212120
00000121220122112202	00000020022210210210
11010200210010010000	22211211001210100120
11121110021212220120	22210102122210022210
00002020212220202112	00000001111011112120
00221102121201102120	22211222202011111011
11200110100220011101	22102211221112011022
11011001221212001022	22211200022210100112
00220001110002111101	22212001221112121120
00111001001002000221	22212020102011112112
11120012010010122000	22210110101210022221
11201211111122002120	22102200212112011011
00000102012201021210	00220200021120022221
00111001220100202101	00111222122221001210
11120012122021100210	00002211111011221120
11011012120122000202	00110102012112202011
00220001222010012210	00111200211022010221
00001200100201100202	00112020022221002011
11010211002111211112	00110110021112202022
11121110210021102101	00002200102011221112
00110200102100200210	00112001111022011022
00221110020111101000	00110121222221000112
11200110212220202112	00001110211011220022
00222222200212220112	11202200021101111011
00111020022002222022	22020200210202122221
00002020020100122011	22020222121101220011
11011020212220010022	11201110100101110221
11200102120122221210	11200001221101002011
00001211222002110022	22021001110202200120
00112121110010011112	11202222201202122210
11122200022021102120	11200012200101002022
11120001000220012210	11201102121101110210
00221121112212111120	11202211000101111022
00000110020100011120	11120222012101000112
00222211222010200202	11011211000120210221
11120020100220120120	11010102121120102011
00002012012201102101	11120200100120212120
00220012200212002120	11011222201221221112
11122222122021211101	00222110210221111022
11010222010010201022	11011200021120210210
00112110102111021202	11012001220022201221
00110211110002220120	11012020101221222210
11012121002122002101	11010110100120102022
11200121220122222022	00222102201221111011
00000121112201022011	22212001002011111022
00112102010010010000	22210121220011110210
11121102202122111112	22101110102011000120
11012102200220011101	22102200100112011011
00221102012212110011	22210102202011002022
00001222200201101000	22211222120011111011
11011001112212222011	22102211002011001221
11122211000220200202	22101102200112010210
00110222202100201011	22211200102011110221
00222200100212112202	22210102010210022210
11201211110002000210	22100012202000212120
00222211112201021210	00221001000120100112
00111012010021100221	00222102122221111022
00002001221220010011	00222121110221112112
11011012201002111120	00220211002022012120
11122222012212002112	00112001220022011011
00001200210010201022	11010102012120102022
00112110021220122011	00221020210221111011
11121121001010010022	00112012122221001221
11012110212201210011	00220200100120022210
00221110100220202120	00221001222221110221
00000121001010200221	22101121002011001210
11010200021201022000	22022110021101221120
11121102122002222022	22021001112101220011
00002020100220011101	22101102121112010221
00220020211122221221	22022121222202202011
11200102201010120101	22020211221101112120
11011001002100120120	22022102012101221112
00112121220122220101	22100001221101222221
00110222121220012221	22100020102011000112
11120001111100201000	22021012121101220022
11201200212212111120	22020200212101112112
00000110100212220112	11201102012101110221
00111012201021101000	11122121220000022210
11120020211100202112	11120211111022202022
11011020102100122000	11121001110202010210
00220020020122221210	11122102202000021120
00001211111111212202	11200020100101110210
11010222121201100210	11121012012101000120
11121121222010011101	11120200102022202011
00110211220122002112	11200001112101002022
00221121002100010000	11122102010202011011
11201200021212111112	11012012201221221120
11010200212201022022	00000001001210102011
00112102120122112202	00001102200112200120
00110200021220011120	00001121111011221112
11012110021201102120	22212012120011111022
11200110102111100210	22211200211011110210
00002001000220010000	00002200100112201221
00220001111122220120	00000020211011220011
11122211111111021221	22211211220011110221
11120012012201211112	22212001111011111011
00222200211100011101	00000012010210102022
00000102011100121221	00112001220000210210
00222211000220010000	00002222122202120022
11120012121220200221	00001121000101002011
00002001110002222000	00111211222202122221
00220001221212112221	00110110100101111011
11122211221201021202	00001102012101001221
11010211001021021221	00002211220000100112
00112102200212111101	00110121002000101221
00110200101010010022	00111211000101112112
11012110100220122000	00001121222202012120
11200110212201022022	00000020100101001210
00000110210002112210	22020211220022011022
00111020021212110000	11202211001221000112
11121102010021211112	11200001000112200120
11011020211122111101	11200012201210211011
00220020100212220112	11201121110210212120
00001211221201211101	22020200211022011011
11010222200220012210	11200020210210211022
11122200022002000202	11122121001210210210
00110222010010011112	11202222010221000120
00221121111111212202	11201110101210212112
11201200101002110011	11122102120011112120
00222211221220010011	11010110102011001210
00111012120111022022	11011222011011002022
00002012011100202112	11012001222210100112
11011020020122110022	00222121221112010221
11122222122002001011	00221020022202202011
00001211000201210022	11012012201210100120
00112110101010121210	11011211002011002011
11121121110021212221	00222102011000212120
11012121001021102112	00222110212112010210
00221110210010201022	11010121111011001221
00000121111100122022	22211200210221222210
11010200100220011101	22101121112120102022
11121102201021211120	22100020020022121112
00002020210010010000	22210110212120211022
00221102011111210022	22102211110221220011
11200110021201022000	22100001002022120022
11011001111122002120	22101110210221112112
00220001000212112202	22102222012120210221
00110222201010011120	22210110020022201210
11120001220122220101	22100020212120101221
11201211002100120120	22022121110221110210
00000102121220010011	00222110210210020022
00111001222021211101	00221012011000212112
11120012202111022011	00112001000101112120
11011012200201212202	00112012201202200112
00220012012201021210	00220222120000211022
00001200102122002101	00222102201210020011
11010211112201210011	00112020210202200120
11121121000212111101	00111222011000102011
00110200211122112210	00221020020000212120
00221110100201100202	00220211111000211011
11200121002111211112	00111200100101111022
11010200020100122011	22021012122221002011
00111020101021211120	22022121001221110221
00002020022021101011	22100001222221111011
11012102012201212221	22020222201221001221
11200102200212220112	11202222012120020011
00001222011122002120	22100012201221111022
00112121220100010011	22022110022221110210
11122200102111101022	22020200021120020022
11120001110010011112	22020211222221001210
00221121222002110022	22021020101221002022
00000110022021020120	11200001220011221112
00222222012201102101	11120222122210101221
11120020210010012221	11012020020011110210
00002012121220121202	11122110212112200120
00220020020100011120	11121012120011112112
11122222202111210000	11012001002011002022
11010222120100200221	11120211220011111011
00112110212201020101	11121020022210102022
00110211112220122022	11122110020011220011
11012121112212001000	11012020212112120022
11201200020111211120	11011222120011002011
00000121221220011120	00001110211000022221
00112102012220202112	00000012012101001210
11121110022010120112	22211200020022201221
11012110020111020101	22211211221120212112
00221102122002002112	22212020101202010221
00001222202122110011	00001102202000022210
11011001222002221210	22211222200120212120
11122211110010122000	22210121001221221112
00111001001021210022	00000020021101001221
00222200210002111101	22212012122202010210
11201211112212222011	22210102120022200120
00222211002111022011	00111211112101112112
00111001221201101022	00112020021101220022
00002001112201021210	00220200212101221112
11011012121212112221	00110121221101111022
11122211222021100210	00002222012101110210
00001200100220202120	00220211221101221120
00112102202100200210	00112012012101220011
11121110211122001022	00110102011000100120
11012110102111211112	00110110212101111011
00221110021212000221	00111222121101112120
00000110211122221221	22022102200120100112
00222222201010120101	11202222122221000120
11121102012220010022	11201121000112202011
00002020021201022000	22021012202022012120
00220020102100202120	22020211110221001210
11200102121220121202	11201102012112201221
11010222202111101022	11202211220022010210
00112121111100201000	22020222012120021120
00110222012201100221	22021012010221002011
11120001001010202101	11201121222210212120
11201200102122112221	11200020100112201210
00000110020122221210	11121012200112122221
00111012122002112202	11120211001210101210
11120020101021020112	11011200020011001221
11011020022010200202	11011211221112012112
00220012201002222011	11012020100112120022
00001211002100010000	11121001221112122210
11010222011111101011	11011222200112012120
11121121112220012202	11010121001210021112
00110211111100120112	11120222010210101221
00221110212212001000	11012012121112120011
11200121221220122011	11010102120011000120
11010200102111100210	22210110102022201210
00112102011100122022	22211222011022202022
00002020212201022011	22212012010202010210
11012102201010200221	22102222201221220022
11200110022021101011	22101121002022122210
00001222201002000221	22212012202000020022
00220001002100201011	22211211002022202011
11122211001021022022	22102200021120102022
11120001222010202112	22102211222221220011
00222200101010011120	22210121111022201221
00000102200212002120	11011200210210022210
00222211112220201000	00221020102000212120
11120020021201101022	00220222010202201210
00002001222010200202	11010110212112011022
00220012120122110022	00222110100112010210
11122222120100202101	00220200022202200120
11010211220122222022	00221012200101222210
00112110022021022000	00222121002011000120
00110211000212221221	11010110020011001210
11012121000201100202	00220222202000211022
11200121111111020120	00112020100101220011
00000121002111100210	22102211220022200120
00111020210021021202	22101110021120102011
11121102200201102112	22022102010221002022
11012102121201022000	22022110211022120011
00220020212220121210	22100020100120101221
00001222120111102101	22102200211022200112
11011001110002000210	22022121220022120022
11122200211100201000	22021020021120022210
00110222122010202112	22101121000120102022
00222200020122220101	22100012121120101210
11201211000212001011	22021001110221001221
00222222120122221210	11122110102011220011
00111012202122000221	11200020021112201221
00002012200212220112	11201102202011222210
11011020210002001022	11121020211011112120
11200102011100202112	11120222012112121112
00001211112212111120	11201110211011222221
00112121000220012210	11200012012112201210
11122200020100200221	11121001001210101221
11012121221201100210	11121012202011112112
00221121002122112221	11122121111011220022
00001200020111101000	00110102201202121112
11010200212220202112	00000020210202011022
11121110101002112221	22212020021101000112
00110200022010201011	00002222010202120022
00221102200220122000	00001110101202012112
11200110210010010000	22212001002022202022
11011012011100011101	00000012201202011011
00220001112220120112	00001121110202012120
00111001110021020101	00002211001202120011
11120012120100121210	00000001000101000120
11201211221212001022	22211222120022202011
00000102010021021221	22020200212112120022
00111001111122222011	11202200100112012112
11120012121212110022	11122121002000212120
11011012012212000210	11200012010210020011
00220001221201022022	11201110102011001221
00001200021220120112	22020200020011110210
11010211001002221221	11200012202011000120
11121110102111102112	11122110100101222210
00110200100220200221	11202211002011002022
00221102202100121210	11201102200112011011
11200110211111212221	11121020102000211022
00222222122002221202	00002200211022122210
00111020021201020112	00110110100120210221
00002012201021210000	00111200021120211011
11011020211111021210	00001121000120101221
11200102012212222000	00000012121120100112
00001211220122111112	00111211000120211022
00112121002100012202	00110102121120210210
11122200021212220112	00000020100120100120
11012121222010120101	00001110021120101210
00221121111100122011	00002211220022122221
00000102201021022000	22210121222221001210
00222211221201210011	22101110211011221120
11120020022010121202	22100012012112200112
00002012010021102112	22210110021120020022
00220012122002110000	22102200102011222210
11122222121212221210	22022121111011112120
11010211222002222000	22101102202011221112
00112110101002001011	22102211111011222221
00110211001021211101	22210102012120020011
11012121001010012210	22100020021112200120
11200121112220010000	22022110102011112112
00000121110021100202	11012012010202122221
00111020212201020120	11011200101202121112
11121102201010122000	00221020100101001221
11012102122010011120	00222110021101002011
00221102011100121202	11010110210202120022
00001222121220121221	11012001001202122210
11011001111111020101	00222121000101002022
11122200212212220120	00221012121101001210
