00222200210021212221	22020211110202201221
00000102011100120112	22102200212120212112
00222211000212221221	22022121221120102022
11120012121220122011	22021020022221111011
00002001110002220120	22101121001221221120
00220001221212111112	22100012122221220011
11122211220122222022	22021001111022120022
11010211001021020112	22022110212120102011
00112102200212002120	22100020101221220022
00110200101002222011	22101110022221221112
11012110100220120120	22022102011022121120
11200110212201021210	22020222122221110210
00000110210002111112	11010121000112120022
00111020021212002101	00222110101210022210
11121102010021210011	00220200100101222221
11011020211122110000	00220222011011000112
00220020100212112210	00221020210210021120
00001211221201210000	11010110021112120011
11010222200220011112	00221001000112010221
11122200021220202101	00112020101202202011
00110222010010010011	00222121110210022221
00221121111111211101	00221012201210021112
11201200101002002112	00112001220000211022
00222211221212222011	00000012202000100112
00111012120111021221	00001121111000101221
00002012011100201011	00002211002000102011
11011020020122002120	00000001001202012120
11122222122002000202	22211222122202011011
00001211000201102120	00002222011000102022
00112110101010120112	00001110102000101210
11121121110021211112	22212001111000021120
11012121001021101000	22212020022202012112
00221110210010200221	00000020211000100120
00000121111100121221	11201110020022011011
11010200100220010000	11121020212112201221
11121102201021210022	11120222120011220011
00002020210002222000	11200020022221000120
00221102011111102120	11122110210210212112
11200110021201021202	11120200102011112120
11011001111122001022	11121020020011221112
00220001000212111101	11122121112112202022
00110222201010010022	11200012120022010210
11120001220122112202	11121001002011220022
11201211002100012221	11012020210210102011
00000102121212222000	22212020020000022221
00111001222021102120	22211211111000021112
11120012202111021202	22102200022221221120
11011012200201210022	22102222010221222210
00220012012201020101	22210121220000020022
00001200102122000221	22212012011000022210
11010211112201102101	22102222202022202022
11121121000212002120	22101121110221221112
00110200211122111101	22211222120000021120
00221110100201021221	22210110211000020011
11200121002111210000	22101102122221220022
11010200020100121210	11011211222210101210
00111020101021210022	11012020101210102022
00002020022021100210	11120211002011220011
11012102012201211120	11011200021112120022
11200102200212112210	00222121112112012112
00001222011122001022	11120222011011220022
00112121112220202112	11012012122210102011
11122200102111100221	11010102121112012120
11120001110010010011	11010121002011110210
00221121222002002120	11011222201210101221
00000110022010202120	00220211000112010210
00222222012201101000	00110121222202200120
11120020210010011120	00002222120000102011
00002012121220120101	00112020022202202022
00220020020100010022	00111211220000211011
11122222202111102101	00002200102000101221
11010222120100122022	00110121000101220011
00112110211122222000	00111222122202201221
00110211112220121221	00112012120000212112
11012121112212000202	00110102012101112120
11201200020111210022	00001121220000101210
00000121221220010011	22021020020022121120
00112102012220201000	22020211111022120011
11121110022010012210	11201102120022010221
11012110020100202101	11201121001221001210
00221102122002001011	11202222200120022221
00001222202122002101	22021012011022121112
11011001222002220112	11202200020022011022
11122211110010121202	11200020101221000112
00111001001021102112	22020222120022120022
00222200210002110000	11202211221120022210
11201211112212221210	11200001220011222221
00222211002111021202	22101110211022201210
00111001221201100210	22102222120022202022
00002001112201020101	22210110022202010210
11011012121212111112	22101102010221220022
11122211222021022000	22022121111022122210
00001200100220201011	22210121001202010221
00112102202100122000	22102211111022202011
11121110211122000210	22100001110221112120
11012110102111210000	22100020021120210210
00221110021201212210	22101121220022201221
00000110211122220120	11012012010210102011
00222222201010012202	00222121222210022221
11121102012212222022	00221020100112011011
00002020021201021202	11011222012112121120
00220020102100201022	11010110210210100112
11200102121220120101	00221001112112010221
11010222202111100221	00222121000112012112
00112121111100200202	11010121112112120022
00110222012201022022	11011211110210101210
11120001001010201000	00222102012112011022
11201200102122111120	00220222200112010210
00000110020122220112	00111222010202201221
00111012122002111101	00110110101202200112
11120020101010202112	00001102120000100120
11011020022010122000	00001121001202121112
00220012201002221210	00002222200101112120
00001211001021212202	00111211001202201210
11010222011111100210	00002200020000101221
11121121112220011101	00000020101202120011
00110211111100012210	00110121110202200120
00221110212212000202	00002211221101112112
11200121221220121210	00000001220000022221
11010200102111022011	11200012202022010210
00112102011100121221	11201121111022011022
00002020212201021210	11202211002022012112
11012102201010122022	11200001001210212120
11200110022021100210	11121020102011221112
00001222200220202120	11202222011022012120
00220001002100200210	11201110102022011011
11122211001021021221	11122102121112201221
11120001222010201011	11122121002011222210
00222200101010010022	11200020211022010221
00000102200212001022	00001110020000101210
00222211112220122022	22211222202000021120
11120020021201100210	22210121110202010210
00002001222010122000	00000020022202120022
00220012120122002112	22212012200101002011
11122222120100200221	22210102121120212120
11010211220122221210	22211222010202011011
00112110022021020120	22212020102000022221
00110211000212220120	00000012120000100112
11012121000201021221	22211200022202010221
11200121111100202112	22102222122221222210
00000121002111022011	11122121000112202022
00111020210021020101	11121012121112201210
11121102200201101011	11012001110210101221
11012102121201021202	11012020021112122210
00220020212220120112	11120222200112200120
00001222120111101000	11122110021112202011
11011001002122222011	11120200020011112120
11122200211100200202	11011222121112121112
00110222122010201011	11121020100112201221
00222200020122112202	11120211221112200112
11201211000212000210	11011200210210100120
00222222120122220112	00112012202000212112
00111012202111212221	00220222121112010221
00002012200212112210	00221012012112011011
11011020210002000221	00112001001202201221
11200102011100201011	00110121112101220011
00001211112212110022	00221020021112011022
00112121000220011112	00220211112112010210
11122200020100122022	00111200101202200120
11012121221201022011	00111222012101221112
00221121002122111120	00112020211000212120
00001200020111022022	22100012010221220011
11010200212220201000	22020222202022120022
11121110101002111120	11202222120022012112
00110200022010200202	22022121002022122221
00221102200220120120	22021012200120101210
11200110210002222000	11202200102022011022
11011012010021212221	22020222010221110210
00220001112220012202	22021020102022121120
00111001110010201022	22022110100120102011
11120012120100120101	22020200022221002022
11201211221212000221	11201121220022011011
00000102010021020120	11010110022202122221
00111001111122221210	00222102200101111011
11120012121212002120	00112020102000021120
11011012012201212210	00220211110202012112
00220001221201021221	00221012202000100120
00001200021220012210	11010102120000102011
11010211001002220120	00220222012101002022
11121110102111101011	00112012200101001210
00110200100220122022	00222110102000101221
00221102202100120112	00221012010202120011
11200110211111211120	00111222202000020022
00222222122002112221	22022110021112201210
00111020020122222000	22100012200112202022
00002012201021101022	22101102121120020011
11011020211111020101	22021020100112200120
11200102012212220120	22020211221112122210
00001211220122110000	22101110100120020022
00112121002100010022	22100001221112202011
11122200021212112202	22020222200112122221
11012121222010011120	22021012121112200112
00221121111100121202	22022121000112201221
00000102201021021202	11201102012112120011
00222211221201102112	11121020021112010221
11120020022010120101	11120211112101222210
00002012010021101011	11200012121112012120
00220012122002002101	11122102202011001210
11122222121212220112	11012020211000211022
11010211222002221202	11121012012112010210
00112110101002000210	11122110211011001221
00110211001021210000	11200001112112012112
11012121001010011112	11120222121101222221
11200121112212222000	11012012202000211011
00000121110021022000	00002211002022201221
00111020211122222022	00001102200120210210
11121102201010120120	22211222122221110221
11012102122010010011	22212012120022121112
00221102011100120101	00000012202022122221
00001222121220120120	00002200100120211011
11011001111100201022	22212020022221111022
11122200212212112210	22211211220022120011
00110222200220201000	00001110102022200120
00222200022002111120	00000012010221112112
11201211001010202120	22210121222221002022
00222211110021020120	11011211001202200112
00111001222010120101	11012012200101221120
00002001220100202120	11120200101202202011
11011012122021101000	11010121110202122221
11122222011100011120	00222110211000101210
00001200102100201000	11120211110202202022
00112110020111101022	11012001221101221112
11121121000201020101	00222121220000101221
11012110210021102120	11010110101202122210
00221110022010202101	11011222010202200120
00000121000201210000	22212001002022121112
00222222202122001011	22102222011022011022
11121102120122222000	22101110102022010210
00002020022010010011	22211211111022120022
00220020210010201000	22210102202022012112
11200102200201022011	22100020211011222221
11011001000220120101	22102211002022011011
00112121112212112210	22210110211022012120
00110222120111022000	22211200102022120011
11120001002122220112	22101121111022010221
11201200211100121202	22100012202011222210
00000110022002112221	22021012012112200120
00111012200212110011	22020200210210102011
11120020102122221221	11200020102011002022
11011020100220121210	11201110100112120011
00220012202111210022	11202211222210101221
00001211110002221210	22021001110210210210
11010222012220012221	11201121002011110221
11121121221201020112	11200012200112012112
00110211112212001022	22020211112112122221
00221121000212222011	11202211000112121112
11201200020100120120	11122121222210021120
11010200210021022000	00110110021120212112
00112102012212111112	00111211221101000120
00110200020111021202	00112001112101001210
11012102202122112210	00002222120022201221
11200110101002110000	00001110211022200112
00001222202100202112	00112012121101001221
00220001110010200202	00111200212101000112
11122211110002001011	00001121220022200120
11120012010021211101	00002211111022201210
00222200102122000210	00110121000120212120
00000102012212110000	11012001002000211011
00222211001021211112	00222121001202121120
11120012200201102101	00221012122202120011
00002001111111210011	11011211111000210221
00220001222021101000	11010102202000102011
11122211222002222011	00220222201202012120
11010211110002000202	00222110022202121112
00112102201021022011	11010110211000102022
00110200102111212202	11011200102000210210
11012110102100120112	00221020101202120022
11200121000212001000	00220211222202012112
00000110211111100221	22210110022221002022
00111020022021021210	22102200210221001210
11121102012201102120	22022121112112201221
11012102010002002112	22100012120011222210
00220020101021101022	22101110212120020022
00001211222010122011	22210102120022012112
11010222202100010022	22100020022210212120
11122200100201211112	22022110210210211011
00110222011111212221	22102211112120021120
00221121112220200210	22101110020022010210
11201200102111021221	22021020212112200120
00222211222021211120	11200012011011002011
00111012121220011101	11201110210210100120
00002012012212220120	11202200101210101210
11011020022002002101	11122121110210021120
11122222200201212221	11121012201210020011
00001211001010122000	11202211110210101221
00112110102122002120	11201102201210100112
11121121112201211101	11121020210210020022
11012121110002110022	11122110101210021112
00221110211122220101	11200020020011002022
00000121112212111112	00111200100101000112
11010200101021212221	00001121001221220022
11121110020100200210	00000012122221112112
00002020211111211120	00110110101221222221
00221102012220122011	00002200212120211011
11200110022010010011	22212020211022121120
11011001220100011112	00001110022221220011
00220001001021100221	00002211221120211022
00110222202122000210	00110102122221222210
11120001222002111120	00000020101221112120
11201211110010012202	22212012202022121112
00000102122021211120	11122110022210021120
00111012011100122011	11121001220011000112
11120020020122000221	11011222122202200120
11011012201010200210	11012012120000211011
00220012120100202120	11120211222202202022
00001200211100010011	11122102120011001210
11010211220111101022	11012020022202201221
11121121001021022011	11011211220000210210
00110211000201100221	11121012122210020022
00221110101010011112	11120211000101222210
11200121110021102120	11010121222202122221
11010200021212110022	22211211001221110210
00111020210002220101	22212012200120101221
00002020101002110000	00000001111022122210
11012102120111211101	22210121110221002022
11200102201021101022	22102211221120021112
00001222120100011112	00000012120022122221
00112121221201211120	22212001221120101210
11122200210021100202	22102222200120021120
11120001111111212221	22210110101221002011
00222200020111022000	22211222010221110221
00000110100220202101	22100001002011222210
00222222120111100210	22020222011011112120
11120020211122001000	11202211112112121112
00002012200201022011	22022110101210211022
00220020021212000202	22021001222210210210
11200102010021101011	11201121221112120022
11010222121212112202	22020211002011112112
00112121000201211112	22021012201210210221
00110211221201101000	22022102122210211011
11012121220111212210	11202222121112121120
11201200021220200202	11201110212112120011
00001200020100010000	00221012120000100120
00112102121201210022	00220200211000022210
11121110100220012202	00110121112120212120
11012110021212221221	00111211111000020011
00221102200212001000	00112020020000021120
00002001001002001022	00221001111000100112
11011012010010200202	00111222120000020022
11122211111122110022	00110110210221222210
00111001110002112202	00220211220000022221
00222200211111022022	00112012011000021112
11201211220122221202	00002222202022201221
00222211001002001022	00221020102011222210
00111001112220121202	11010102011022010221
00002001110021020120	11010110212120021112
11011012120100122000	00221001221112201221
11122211221212002120	00220200022210210210
00001200022010202101	11010121221120021120
00112102200220122022	00222121002022010210
11121110210010011101	00220211001210210221
11012110101002220120	00220222202011221112
00221110020100010000	00222102121112202022
00000110210010201000	22102211221101220011
00222222200201022011	22100001220000100120
11121102011111020101	22022102011000022210
00002012202122001011	22102200020000102022
00220020100220202101	22100020101202121112
11200102120111100210	22021012120000021120
11010222201002111101	22022121221101110210
00112121002122220112	22101102120000101221
00110222010021100202	22101121001202122210
11120001000201211112	22022110020000022221
11201200101010122000	22021001111000021112
00000102202111210022	11201121220022202022
00111012120122111112	11200020021120211011
11120020100201212221	11121012010221111022
11011020021201102112	11121020211022122210
00220012122021211120	11200001110221220022
00001211000212222011	11201110211022202011
11010222010002110022	11122102200120102022
11121121111111021210	11121001001221111011
00110211002122002120	11201102010221221120
00221110211100010011	11122121111022200112
11200121220111101022	11120211110221110221
11010200101002110000	00000020210210021112
00111020212220122011	00002200022210022221
00002020210021022000	00002222010210100112
11012102200201210011	00000001222210020022
11200110021212110022	22212001110202202011
00001222122021020112	00002222202011110221
00220001000220201000	00001121110210022210
11122211000212002101	22212012012101222221
11120001221201212202	00000001000112010210
00222200100201021210	00001102122210021120
00000102122002002101	11121012200120102011
00222211111111210011	11012001112120022221
11120012202122111101	11011200020022011011
00002001221201102112	11120222202022121120
00220012012212110000	11012020100120100112
11122222011122221210	11010110022221000120
11010211112212222000	11011222200120022210
00112110021212001011	11120200022221110221
00110200212201211101	11120222010221111011
11012110211122002112	11011200212120021120
11200121110002000202	11010102120022010210
00000121001002002120	22212020211011000120
00111020102111020112	22211222012101222210
11121102121220121221	22102211001202122221
11012102012220011112	22102222202000210210
00220020211111100221	22211200101202201221
00001222012201101011	22212012202011000112
11011001001010202120	22210102201202200120
11122200102122220112	22102200022202122210
00110222121201211120	22212001001202202022
00221121222010122011	22210121112101221112
11201200212201020120	22101110101202121120
00222222012212220120	11202222200101000112
00111012201010010000	22021001002000021120
00002012122002112221	22021020020000022210
11011020101021021202	11202200211022202022
11122222202122221221	11201102012120211011
00001211111100121202	22021020212101002022
00112110212212001022	22020222120000021112
11121121221220200202	11201110021120211022
11012121112220012221	11201121222221222210
00221121001010122000	22020200102000020022
00000121222002110011	00220211221112201210
11010200211111211120	00111200210210101221
11121110022021102112	00110102011011110210
00110200021201210022	00220200020011220022
00221102122010121210	00111222121112122210
11200110101021212221	00002211110210022221
11011001222021020112	00110121221112121112
00220001111111022022	00112001110210102022
00111001002100202112	00112020021112200112
11120012011122110022	00110110020011110221
11201211220100011112	00002200101210022210
00000102120100202120	11012020210221110221
00111001221212220112	11011222011022012112
11120012201002001022	00222110020011222221
11011012121220201011	00222121221120020011
00220012010021020120	11011200100120021120
00001200101010011112	11012012201221110210
11010211110021102120	11010102200120020022
11121110212201100210	00222102011011222210
00110200210010121221	11012001000120022221
00221110021220012210	11010121111022011011
11200121001002220120	00221012120011221120
00222222201021101022	22101121220000102011
00111020100212221202	22210102012101220022
00002020021212110022	22210121000101221112
11012102010021212202	22101102202000101221
11200102122002112221	22100001110202120011
00001222010010012202	22210121222202201221
00112121111111212221	22102222120000210210
11122200101002111101	22100012012101110221
11120001002100010022	22101102010202121112
00221121220122110000	22102200102000102022
00000110021212000202	22020211221101001210
00222222010021101011	11201102122221221120
11120020102100012202	11200001000120210210
00002012120111100210	22020200020000020022
00220012201021021202	11201121110221222210
11122222201002112210	11122110022221112120
11010222011122220101	11200020210221221112
00112110210010202112	11202200022221222221
00110211111111102101	11202222011000020011
11012121111100010011	11200001222221220022
11200121222002221202	11122102120022122210
00000121220111021202	00111222201210102022
00112102011111211120	00110121002011111011
11121110021201100202	00001110021112011022
11012102201021212221	00001121222210022210
00221102120122002101	00110102121112120022
00001222201010012221	00111211222210102011
11011001220122221202	00002200211011002022
11122211002100121221	00001102012112011011
00111001000212220101	00111200021112121120
00222200101021100221	00002222122210100112
11201211111100202101	00000012121112010221
00222211220100202120	11120222122221111011
00111012012201022000	11122102011022122221
00002001222021211120	11122110212120210210
11011012202111100202	11120200211022120022
11122222120122000221	11012001002022012112
00001200211122220101	11122121221120210221
00112110100201100221	11121020022221112112
11121121002111212202	11012012011022012120
11012121000212111120	11012020212120100112
00221110102100201000	11121001111022121120
00000121002122112210	00001110211011002011
11010200022010010011	22212001220000212120
11121102200212221202	22211200021101221112
00002020101021212221	00001102010210021120
00221102010002220101	22212020101210020011
11200102202122001011	22210110100101220022
11011001110010012202	22211222201202202011
00112121222002111120	00000001110210020022
00110222200201021210	00000020021112011011
11120001112212112210	22211211000101221120
11201211000220120101	22210102121101220011
00000110101021101022	22100020211000101221
00111020020100012210	22022121002000100112
11120020212212220120	22020211001202010221
11011020210010120112	22020222202000021112
00220020022002112221	22022102121101002022
00001211112220200210	22100012202000101210
11010222122010011120	22021001221101001221
11122200020111212210	22020200022202010210
00110211222002000221	22100001001202120022
00221121110002221210	22021020102000022210
11201200022021022022	11202211110221222221
11010211000212001000	00112020210210210210
00112102122002110011	00221001002011221120
00110200100201020101	00221020020011222210
11012110022010121210	00112001222210102022
11200110210021022000	00111200100112121112
00002001001021211112	00221020212112202022
00220001220100122000	00220222120011221112
11122211112220010011	00111211002011111022
11120012120111210000	00112001000112122210
00222200212201212210	00220200102011220022
00000102010002110022	22211222012120022210
00222200212212222000	22102211001210212120
11120012120122112221	22101102122210211011
00002001002100201000	22211200101221001221
00220001220111101022	22102222202022010210
11122211220100010000	22100012201210210221
11010211000220010022	22102200022210212112
00112102122010120101	22210102201221000120
00110200100201212221	22210121112120021112
11012110022021101000	22101110101210211022
11200110211100011120	22100001222210210210
00000110102100121221	11120200100101220022
00111020020111022011	11011222201202122210
11120020212220200221	00222110210202012120
11011020210021100210	11010102121101110210
00220020022010122022	11011211000101111022
00001211220100200210	11012020101202200112
11010222122021021221	11010110100101110221
11122200020122222011	00222102201202012112
00110211222010010022	11012001220000102022
00221121110010201011	11011200021101111011
11201200100201022022	00221020020000021120
00222211220111212221	00110102011022200112
00111012012212002101	00111200210221221120
00002012010002221221	00111222121120212112
11011012202122110000	00002211110221112120
11122222121201020120	00001102201221111011
00001200212201210000	00112001110221222221
00112110100212110022	00110121221120211011
11121121002122222000	00001110210221111022
11012121000220121221	00002200101221112112
00221110102111211101	00110110020022200120
00000121110002112202	22020222120011111011
11010200022021020112	11201110022210021120
11121102200220201000	11200001220011000112
00002020102100202112	22020200102011110221
00221102010010200202	11202200020011002011
11200110020100011112	11122110212101222221
11011001110021022000	11201102120011001210
00112121222010121210	11202200212112012120
00110222200212001000	11202222200112120011
11120001112220122011	11200012122210020022
11201211001002110000	11122110020000212112
00000102120111212221	00002200022221112120
00111001221220200210	00000020210221111011
11120012201010011112	22211211112120021120
11011012122002221202	22212001110221002011
00220012011100010022	00000001222221110221
00001200101021021210	00001121110221112112
11010211111100122011	22212012012120022221
11121110212212110000	22211200210221001210
00110200210021101022	00001102122221111022
00221110022002002112	00000001000120100112
11200121001010200210	22210110212120020022
00222222202100121221	11121001002000211011
00111020100220201000	11122102201202202022
00002020021220120120	11122121112112010210
11012102011100202101	11120211111000210221
11200102122010122022	11012001222202122210
00001222010021022000	11200001111011000120
00112121111122222022	11121020212101222210
11122200101010121202	11012012201202122221
11120001002111020120	11120200102000210210
00221121221201100202	11121012011000211022
00000110021220010000	00222121110202120011
00222222011100121210	00220211002000020022
11120020102111022000	00112001112120212112
00002012120122110011	00222102122202012120
00220012202100011101	00221001000101001210
11122222201010122011	00111211221120211022
11010222012201210000	00220200100101000112
00112110210021212210	00221001222202011022
00110211111122112202	00221020210202012112
11012121111111020112	00112012121120212120
11200121222010201000	00111200212120211011
00000121220122000221	22101102120011221120
00112102011122221210	22022121221112200112
11121110021212002120	22020211220011110221
11012102202100202112	22021001111011111011
00221102121201021221	22022110020011112120
00001222201021022011	22100020101210211011
11011001221201210022	22021012120011111022
11122211002111101011	22020200211011110210
00111001000220122022	22100001220011220022
00222200102100120112	22022102011011112112
11201211111111211120	11202222010210022221
00222211001010011112	22211200021120021112
00111001220100120120	22212001220022012120
00002001111100010011	22212020101221110210
11011012120111101022	22210110100120020022
11122211221220012210	22102200211011222210
00001200022021212202	00000001110221110221
00112102201002112210	22211222201221002011
11121110210021020120	22102211220011222221
11012110101010200210	22210102121120020011
00221110020100202120	22211211000120021120
00000110210021211101	11121020100101222210
00222222200212002112	11012012012101112120
11121102011122000202	11011200210202121112
00002020020100011112	11121001112101221120
00220020101002222000	11120200020000210210
11200102120122110011	11010110212101110221
11010222201010121202	11012001110202122210
00112121110002220112	11120200212101220022
00110222011100120101	11120222200101221112
11120001000212221210	11011211112101111022
11201200101021102101	11010110020000100112
00000102202122220120	00221001110202011022
00111012121201101011	00112020211000020011
11120020100212222022	00110110102022200120
11011020021212112210	00111200100120211011
00220012200201211120	00112001222221222221
00001211000220202112	00220222121101001210
11010222010010120120	00111211002022201221
11121121111122001011	00110102200120210210
00110211110002002120	00220200210202010221
00221110211111020112	00112001000120212112
11200121220122111120	00002211222221112120
11010200101010012221	22020200022210100112
00112102010002112202	22021001221112121120
00002020211100011120	22021020102011112112
11012102200212220101	11202211111011002022
11200110021220120120	11201102202011001210
00001222200201020101	22022102121112122221
00220001001002220120	22020222202011111011
11122211000220012202	11201110211011001221
11120001221212221221	11202200102011002011
00222200100212001000	22020211001210100120
00000102122010012202	00110121002022201210
00222211111122220112	00001110021120101221
11120020020100121202	00000001112120100112
00002001221212112210	00110102121120210221
00220012012220120101	00001121222221112112
11122222012201211101	22212012201221002022
11010211112220202101	00001102012120101210
00112110021220011112	00002200211022122221
00110200212212221202	00002222122221220011
11012110212201022011	00000012121120100120
11200121110002222022	22212001222221002011
00000121001010012221	11202200100112012120
00111020102122000210	11200020211011001210
11121102122002111120	11121012200101221120
11012102120100011112	11122102121101222210
00220020211122110022	11200012010210020022
00001222012212111112	11201121111011002011
11011001001021212221	11122110100101222221
11122200210002220112	11121001221101221112
00110222121212221221	11201102200112011022
00221121222021102112	11200001001210020011
11201200212212000221	11120222010202200120
00222222012220200221	00222102012101002011
00111012201021020101	11010102201202120022
00002012122010122022	11010121112101111011
11011020102100011101	00221012121101001221
11200102010002221221	00220200212101000112
00001211111111101000	11011200101202121120
00112110212220011120	00222121222202120011
11121121222002220101	00220211221101000120
11012121220100012221	00221001112101001210
00221121001021102101	00222110021101002022
00000121222010120101	22102222120022010210
11010200211122221210	22100012012112200120
11121110100201102101	22022102200112122210
00110200021212220112	22102200102011222221
00221102122021101000	22101102010210211011
11200110102100202112	22021012202011111022
11011012010002000202	22100001110210210210
00220001111122002112	22101102202011221120
00111001002111212202	22101121220011222210
11120012012201100210	22022110102011112120
11201211220111021202	22021012010210101210
00000102011100010011	22212012201202201221
00111001112201211101	22211211002000210210
11120012121220012210	22102200021101110221
11011012012212222000	22102211222202121112
00220001221212001011	22210121111000102022
00001200022002002101	22212001222202201210
11010211001010200210	22102222201202121120
11121110102122111101	22101121002000100112
00110200101002112210	22211222011000210221
00221102202111100202	22210110102000102011
11200110211122221210	22101102121101002022
00222222122010122022	11011211220022010210
00111020021201212202	11012020022221001221
00002012202100121221	11120211000120022210
11011020211122000202	11010121222210212120
11200102012220200221	00222121110210211011
00001211221201100202	11120211222221002022
00112121002111020120	11012012120022011011
11122200021220122000	11010102012112201221
11012121222021021221	11010121000112202011
00221121111111101000	11011222122221000120
00000102202100011101	00220200211011112112
00222211221212112210	00110121220011002022
11120020022021100202	00002222011011001210
00002012011100121210	00112020020011111022
00220012122010012202	00111211111011110210
11122222121220200210	00002200100112010221
11010211222010201000	00110110211011002011
00112110101010010011	00111222120011110221
00110211002100200202	00112012011011111011
11012121001021021210	00110102010210021120
11200121112220202101	00001121111011000112
00000121111100011120	22021012202000020022
00111020212201212210	22020211002022202011
11121102201021100221	11201102011022122221
11012102122021020112	11201110212120210210
00221102011111022022	11202222121120211022
00001222122002110011	22021012010202010210
11011001111111211120	11201121221120210221
11122200212220122011	11200020022221112112
00110222201002220120	22020222011022202022
00222200022010121210	11202211112120211011
11201211001021212221	11200001111022121120
00222211111100010022	00000012200101222210
00111001222021100202	00001121002011000120
00002001220111212221	00002211000112011011
11011012200201100221	22212020212101221120
11122222011111021210	22211222120000210210
00001200102111211101	00002211222210021120
00112110020122111120	00001110100112010210
11121121000201212221	22212001002000210221
11012110211100122011	22212020020000211011
00221110022021212202	00000020102000212120
00000121000212220101	11201102201221220011
11010200020100011112	11121020210221110221
11121102121201212202	11120222011022012112
00002020022021020112	11200020020022122221
00220020210021211101	11122110101221111011
11200102200212002112	11120200100120021120
11011001001002110000	11121012201221110210
00112121112220122011	11122121110221111022
00110222120122002101	11200012011022122210
11120001110002220112	11121001000120022221
11201200211111101000	11012020101221001210
00000110022010122022	11010110211011222221
00111012200220120112	00222110022210211011
11120020210002221221	00220200021112121120
11011020101002111112	00220211222210102011
00220012202122220120	00221020101210210221
00001211110010201011	11010102202011222210
11010222120100012221	00220222201210102022
11121121221212000210	00112020022210101210
00110211112220011120	00222121001210211022
00221121000220202112	00221012122210210210
11201200020111100221	00112001111011110221
11010200211100011120	22022110211000021112
00112102012220121202	22100020100101002022
00110200020122000221	22101110021101110210
11012110020100122000	22022102010202010221
11200110101010012221	22020222120022202011
00001222202111212202	22101121000101110221
00220001110021102120	22100012121101002011
11122211110010011101	22021001002022202022
11120012011100200221	22021020021101000112
00222200210002000202	22022121220000021120
00000102012220120101	00001102201210020011
00222211002100201000	22211222200101220022
11120012200212111120	22210121001202122210
00002001111122220112	00000020020000212120
00220012010002110022	22212012121101221112
11122211222010202101	22210102120000101221
11010211110002222022	22211211221101220011
00112102202100012202	22212020100101221120
00110200102122222000	00000012011000212112
11012110102111100202	22211200020000102022
11200121000220010022	22102222121101111011
00000110211122110022	11122110211022121120
00111020100201021210	11121012012120100112
11121102012212112221	11012001001221000120
11012102010010012210	11012012202022011011
00220020102100121221	11120222121120022221
00001211222021102112	11122102202022121112
11010222202111020120	11012020211022011022
11122200100212221210	11011222012120020011
00110222011122222022	11121020021120100120
00221121220100200210	11120211112120022210
11201200102122001022	11011200101210212120
00222222010002221221	00112012200112121112
00111012122002001000	00220222012112122221
00002012012220200221	00221012010210210210
11011020022010012202	00111222202011110221
11122222200212222022	00110121110210022210
00001211001021102101	00221012202011220022
00112110210002002120	00220211110210102011
11121121112212221202	00111200022210022221
11012121110010120120	00111222010210100112
00221110212201210000	00112020102011111022
00000121112220121202	22100001222202012112
11010200102100202112	22020222200120212120
11121110020111210000	11202222011022201210
00002020211122221210	22022121001202011022
00221102120100122000	22021012122202010210
11200110022021020112	11202200100120210221
11011001220111021202	22020211221120212112
00220001002100120112	22021020101202010221
00111001000201020101	22022110022202011011
11120001222010121210	22020200020022201221
11201211110021022000	11201121111022200112
00000102200201211120	00111211221112120022
00111012011111102112	00110110022210022210
11120020021201020120	00001102011000212120
11011012201021210011	00001110212112010210
00220012120111212221	00002222121112011022
00001200211111020112	00111200212112120011
11010211220122111120	00001121221112010221
11121121002100012210	00000020022202202011
00110211000212110022	00110121001210022221
00221110101021021210	00002211112112011011
11200121111100122022	00000001111000211022
11010200021220120120	11200012200120102011
00111020210010200202	11201121002022200120
00002020101010012221	11202211000120211011
11012102120122221202	11122121222221111022
11200102202100121221	11121020100120100112
00001222120111021202	11202211222221221120
00112121221212221221	11201110100120210210
11122200211100120101	11122102012120100120
11120001111122222022	11122121000120101210
00222200020122002101	11200020102022122221
00000110101002222000	11012001221120021112
00222222120122110011	00222121220011221120
11120020212201021202	00221020021112200112
00002012200212002112	11011222010221000120
00220020021220010000	11010110101210212112
11200102011100121210	00221001110210102022
11010222121220122000	00222110211011221112
00112121000212221210	11010121110210212120
00110211221212111101	11011211001221000112
11012121220122222011	00222102010210210221
11201200022002220101	00220222121112122210
00001200020100202120	22210110212101112120
00112102121212220112	22102211110202121112
11121110101002001022	22100001002000021120
11012110021220201011	22100020020000022210
00221102200220010022	22101121112101110221
00002001001010011112	22210110020000102011
11011012010021102120	22100020212101002022
11122211112201100210	22022121110202011011
00111001110010121221	22102222012101111022
00222200211122002112	22101110210202120011
11201211221201210022	22022102122202010221
00222211000201022000	11011200212112012112
00111001111122111112	11012012121112120022
00002001002122001000	11120200022210101210
11011012012201102112	11010121001210021120
11122211220111100202	00222110102011000112
00001200021212222011	11120211001210101221
00112102122021210000	11012001112112120011
11121110102111021210	00222121111011000120
11012110100201211101	11010110022210021112
00221102202100010011	11011211221112012120
00000110102111211112	22212001001202010210
00222222122002002120	22102211222221220022
11121102010010010011	22101110100120102011
00002012201021021221	22211211002022202022
00220020022021212210	22210102200120211011
11200102012212110022	22100020102022121120
11010222200201101011	22102211000120210210
00112121001021210022	22210110102022201221
00110211222021100210	22211200100120212112
11012121222002221221	22101121002022122221
